XGBoost,CatBoost,RandomForest,DecisionTree
0.669340692460537,0.6759269916112176,9.527453240320314,3.4171899043429224
0.6544861768682798,0.6688897215786093,0.5602926553298112,3.4171899043429224
0.6409431422750155,0.6662769314120677,0.5608189860147837,3.4171899043429224
0.6286870116988817,0.6626549492372077,0.4322408107521081,3.4171899043429224
0.6158746058742205,0.644706708286129,0.43523969633228754,3.4171899043429224
0.6048455486694971,0.6350165175510689,0.4107829309658693,3.4171899043429224
0.6028644678493341,0.6234034700857944,0.4178310105319813,3.4171899043429224
0.5929761243363222,0.6184332262320203,0.40325092303559934,3.4171899043429224
0.5850040006140867,0.61774844397296,0.40064684372314546,3.4171899043429224
0.5766486041247845,0.5986289549461089,0.39144652408594216,3.4171899043429224
0.5694714200993379,0.5823446885738205,0.37379663003925384,3.4171899043429224
0.5636927348872026,0.5787697500235819,0.37712062637232924,3.4171899043429224
0.5568214505910873,0.5768164570950151,0.3645011171769991,3.4171899043429224
0.5544081839422385,0.5788545242285082,0.3811753771160178,3.4171899043429224
0.5471941021581491,0.5717089408328164,0.3871760906363435,3.4171899043429224
0.5392789368828138,0.5611410633560493,0.40651001630531064,3.4171899043429224
0.5366604526837667,0.5531776708550279,0.41118196396198686,3.4171899043429224
0.528678615267078,0.5529374048778615,0.40495332223714103,3.4171899043429224
0.5248926505446434,0.5533983573899569,0.3997594383150947,3.4171899043429224
0.5195832892010609,0.5551449365982932,0.40350502272966776,3.4171899043429224
0.5156387637058893,0.553386912507278,0.40652609568812786,3.4171899043429224
0.5138186880697807,0.5491612767958901,0.4073982683909165,3.4171899043429224
0.5141113226612409,0.5468113224944119,0.39500027736372106,3.4171899043429224
0.512599919612209,0.5355762528951961,0.39147199762963836,3.4171899043429224
0.506823942065239,0.5357305049535399,0.3982179579473881,3.4171899043429224
0.5067790976415077,0.5337045826303729,0.3913044189577353,3.4171899043429224
0.499397882570823,0.5264973639867662,0.3852580750411496,3.4171899043429224
0.4956854401777188,0.5193601312396608,0.3937527941622676,3.4171899043429224
0.4949836644033591,0.5217343415011063,0.39664848321510343,3.4171899043429224
0.4901964118083318,0.5209051089533229,0.38984949589739903,3.4171899043429224
0.49135787847141427,0.516657097354971,0.39174115394697057,3.4171899043429224
0.491854898010691,0.5140900269649137,0.39200133159050893,3.4171899043429224
0.48837739415466785,0.5128437009943625,0.388737596845038,3.4171899043429224
0.48685394413769245,0.5116748260164082,0.38721817500814293,3.4171899043429224
0.4854396563023329,0.509847375419015,0.38588340870274024,3.4171899043429224
0.4878847661117713,0.5077986203827027,0.38343401905272145,3.4171899043429224
0.4839793052524328,0.49673385612115245,0.38268576774377,3.4171899043429224
0.4836830422282219,0.4944703595351385,0.3823552400358264,3.4171899043429224
0.4850379666313529,0.49294532456223944,0.3770900528955778,3.4171899043429224
0.48122457166512805,0.4933340125786209,0.37046794655498005,3.4171899043429224
0.48347045108675957,0.49464423220504644,0.373495461100312,3.4171899043429224
0.4751603032151858,0.4970674276346494,0.3748729253409467,3.4171899043429224
0.47476729564368725,0.4968307222178796,0.37104663492010087,3.4171899043429224
0.4745916094010075,0.49311612111884356,0.3710215329311531,3.4171899043429224
0.47460054885596037,0.4896910922259492,0.37352012394284007,3.4171899043429224
0.4733264067520698,0.48268712184236656,0.37040418900731664,3.4171899043429224
0.4723217524588108,0.4799164159214258,0.3715640785308388,3.4171899043429224
0.47302636814614135,0.4820944311046036,0.3728195884638094,3.4171899043429224
0.4707956413427989,0.48144244380869483,0.37111867899777007,3.4171899043429224
0.47100730674962205,0.4795654517857452,0.369846727241967,3.4171899043429224
0.4641845840960741,0.47672233730127084,0.3698048503696709,3.4171899043429224
0.46389289821187657,0.4775032981275498,0.36960629062316214,3.4171899043429224
0.4651109442735712,0.47509763102449654,0.37795799231452637,3.4171899043429224
0.46638591882462305,0.4756909299672336,0.378810479829329,3.4171899043429224
0.4643246180688341,0.47224229552732694,0.3812035546439991,3.4171899043429224
0.46118516956145567,0.47051893198268524,0.38003218911520076,3.4171899043429224
0.4593982103591164,0.4717339868053731,0.38164274290799255,3.4171899043429224
0.45763244774813455,0.4706973277911637,0.3817629019058657,3.4171899043429224
0.4579523454109828,0.4706572116563525,0.3830735460055827,3.4171899043429224
0.4572856395194928,0.46762426521509814,0.3814047789329924,3.4171899043429224
0.4552732619146506,0.4659989702221425,0.37962030780926764,3.4171899043429224
0.45387142337858677,0.4672895473463467,0.38453083749999156,3.4171899043429224
0.4557221356468896,0.4617148922512273,0.382443563622557,3.4171899043429224
0.45463768222058815,0.45991939257506836,0.3789451412599136,3.4171899043429224
0.4489732690465947,0.46275348368336866,0.37737828575700966,3.4171899043429224
0.4488989518334468,0.4608238183668334,0.3801700493589129,3.4171899043429224
0.44891240385671455,0.4607867554284622,0.3782758771775166,3.4171899043429224
0.4489489085972309,0.4607799573466262,0.37836976940816563,3.4171899043429224
0.45102198406433064,0.46027511128769577,0.3771059567972112,3.4171899043429224
0.4505269299261272,0.46155478515690196,0.37462704969574756,3.4171899043429224
0.4509831954104205,0.4608257317022108,0.3714718648870674,3.4171899043429224
0.4506088065293928,0.4621297836454054,0.3684504304740374,3.4171899043429224
0.4509131077987452,0.4614263212236405,0.3674613836100871,3.4171899043429224
0.44885585030230385,0.4609602132461952,0.36869061665849817,3.4171899043429224
0.4490294550390293,0.46092070777267996,0.37052034089368596,3.4171899043429224
0.4476747210137546,0.461695973396619,0.37455313427520515,3.4171899043429224
0.44582920769850415,0.4596829240257825,0.37455552979779855,3.4171899043429224
0.44676296281007427,0.45925745046398014,0.37217091124704477,3.4171899043429224
0.44506526575423777,0.45874056004547487,0.37757642010858894,3.4171899043429224
0.44454750364335877,0.4568888226351302,0.37998659590899814,3.4171899043429224
0.4469872977739821,0.45463734926709115,0.38054079774039645,3.4171899043429224
0.4454951918063064,0.45605978886418397,0.3819173959055214,3.4171899043429224
0.44501532063198584,0.4558293447202196,0.3806456328649211,3.4171899043429224
0.44469213027817506,0.4562208923193582,0.3799484151106993,3.4171899043429224
0.4447708164807409,0.4530814439495073,0.37791308158791176,3.4171899043429224
0.4454509241816898,0.453180694548335,0.3808425222156921,3.4171899043429224
0.44374830562931794,0.45384104591573715,0.3788600990057092,3.4171899043429224
0.44125580865268904,0.4523211131055591,0.3819789448570923,3.4171899043429224
0.4417859197904666,0.45501136510515144,0.38376563778348105,3.4171899043429224
0.4440107485279441,0.4544483390788389,0.3864687715456787,3.4171899043429224
0.44182921620085835,0.4532605994270386,0.3897839612711862,3.4171899043429224
0.4407643925709029,0.45299098038103197,0.38810232571255643,3.4171899043429224
0.4409440845095863,0.45164703556236163,0.38982197353239956,3.4171899043429224
0.4427314411538343,0.4528457692784227,0.38682414716955904,3.4171899043429224
0.4441739945517232,0.45368348869663083,0.3849129227984664,3.4171899043429224
0.4455838748253882,0.454919671398462,0.38444888839798813,3.4171899043429224
0.4434584591460104,0.4548798804472404,0.3854817693026977,3.4171899043429224
0.44228309171739966,0.455039364810147,0.38272935531555285,3.4171899043429224
0.44084769235147786,0.45546813151410337,0.38319601015699023,3.4171899043429224
0.4417518802608053,0.4542514247512384,0.38302625815466435,3.4171899043429224
0.43989651537655544,0.4544399068495246,0.38302625815466435,3.4171899043429224
0.43977561919018626,0.45503618033337045,0.38302625815466435,3.4171899043429224
0.43953937008821714,0.4525576318249925,0.38302625815466435,3.4171899043429224
0.440554070014817,0.4522310795727629,0.38302625815466435,3.4171899043429224
0.4403419651013489,0.44932818074610154,0.38302625815466435,3.4171899043429224
0.43999732844531536,0.4499685308894228,0.38302625815466435,3.4171899043429224
0.440440691774711,0.44945407852572394,0.38302625815466435,3.4171899043429224
0.4406978824408725,0.4489560523860609,0.38302625815466435,3.4171899043429224
0.44093833848213154,0.4496542652099707,0.38302625815466435,3.4171899043429224
0.4413961824805786,0.4481620195307527,0.38302625815466435,3.4171899043429224
0.44191118294838816,0.44939928887189723,0.38302625815466435,3.4171899043429224
0.44290075823664665,0.44913389021942374,0.38302625815466435,3.4171899043429224
0.4439254965400323,0.44992231301006913,0.38302625815466435,3.4171899043429224
0.44389880665888387,0.4486076507863357,0.38302625815466435,3.4171899043429224
0.4427101096371189,0.4479996163150141,0.38302625815466435,3.4171899043429224
0.44231362532203394,0.4496112286206048,0.38302625815466435,3.4171899043429224
0.44095562344106537,0.4491920921739327,0.38302625815466435,3.4171899043429224
0.4411930057297771,0.44965815532584114,0.38302625815466435,3.4171899043429224
0.4411941431850816,0.4493385612115315,0.38302625815466435,3.4171899043429224
0.44104245751320076,0.44879125157535155,0.38302625815466435,3.4171899043429224
0.4421646335007002,0.44930514628308194,0.38302625815466435,3.4171899043429224
0.4407076433223362,0.4490989892406503,0.38302625815466435,3.4171899043429224
0.43972140616582084,0.4499424967284717,0.38302625815466435,3.4171899043429224
0.43964888248592615,0.45175295794449233,0.38302625815466435,3.4171899043429224
0.4416570532290886,0.45273917884137777,0.38302625815466435,3.4171899043429224
0.4417915193674465,0.4535611576876722,0.38302625815466435,3.4171899043429224
0.44053497499165434,0.45279815252081007,0.38302625815466435,3.4171899043429224
0.4394917155150324,0.45438884144029035,0.38302625815466435,3.4171899043429224
0.4391374686189617,0.45612682115826947,0.38302625815466435,3.4171899043429224
0.4389072599587962,0.4555163530802094,0.38302625815466435,3.4171899043429224
0.43826620327308774,0.4563563082636597,0.38302625815466435,3.4171899043429224
0.4405344967963174,0.45644154083462607,0.38302625815466435,3.4171899043429224
0.44097108161076903,0.4574521284189401,0.38302625815466435,3.4171899043429224
0.4405937563084687,0.4589047474005936,0.38302625815466435,3.4171899043429224
0.44030090836652863,0.45886388238246556,0.38302625815466435,3.4171899043429224
0.4404914032202214,0.4585670467418755,0.38302625815466435,3.4171899043429224
0.4403008194058202,0.45887499385420033,0.38302625815466435,3.4171899043429224
0.4418627126530434,0.46047581934341425,0.38302625815466435,3.4171899043429224
0.44250767134750885,0.45973261830695616,0.38302625815466435,3.4171899043429224
0.44406422768952325,0.45997016399910257,0.38302625815466435,3.4171899043429224
0.443979809138303,0.46155738310823047,0.38302625815466435,3.4171899043429224
0.4445419025335771,0.46196970672460075,0.38302625815466435,3.4171899043429224
0.4444931251734185,0.46225343562310917,0.38302625815466435,3.4171899043429224
0.4451219237137896,0.464038247941335,0.38302625815466435,3.4171899043429224
0.44682457090433064,0.4643679967776868,0.38302625815466435,3.4171899043429224
0.4475273807377865,0.46536084386767723,0.38302625815466435,3.4171899043429224
0.4465962187387049,0.46687971124686434,0.38302625815466435,3.4171899043429224
0.4466381225114067,0.4675239775206072,0.38302625815466435,3.4171899043429224
0.44623403817725676,0.4673448995687375,0.38302625815466435,3.4171899043429224
0.44620724410439533,0.46856155959133866,0.38302625815466435,3.4171899043429224
0.4456876246840693,0.4676051185978363,0.38302625815466435,3.4171899043429224
0.44580652031193796,0.4680883873149129,0.38302625815466435,3.4171899043429224
0.4455561591118264,0.4674948490630142,0.38302625815466435,3.4171899043429224
0.4461803411444028,0.46657450299498876,0.38302625815466435,3.4171899043429224
0.4470418524967196,0.46706870073934775,0.38302625815466435,3.4171899043429224
0.44705305991616723,0.4661970635360033,0.38302625815466435,3.4171899043429224
0.44801588884244364,0.4671039975500269,0.38302625815466435,3.4171899043429224
0.4487352264695801,0.46866843948207126,0.38302625815466435,3.4171899043429224
0.4483263776831639,0.47030115081945184,0.38302625815466435,3.4171899043429224
0.44835642414788407,0.47104463288595827,0.38302625815466435,3.4171899043429224
0.44815557446175563,0.4717867125767028,0.38302625815466435,3.4171899043429224
0.44762865358886,0.4715271864557699,0.38302625815466435,3.4171899043429224
0.44724954303819686,0.4726084984030569,0.38302625815466435,3.4171899043429224
0.44686681429933134,0.47309262840688376,0.38302625815466435,3.4171899043429224
0.4469054878184882,0.4731757793454117,0.38302625815466435,3.4171899043429224
0.44752844306640327,0.47386547213743047,0.38302625815466435,3.4171899043429224
0.44911605649394915,0.4756961928223167,0.38302625815466435,3.4171899043429224
0.4487085111322813,0.4767347258339387,0.38302625815466435,3.4171899043429224
0.4502325904904865,0.4768890333319631,0.38302625815466435,3.4171899043429224
0.4508582731941715,0.4782375736906361,0.38302625815466435,3.4171899043429224
0.45049590543688584,0.47905618836204417,0.38302625815466435,3.4171899043429224
0.450373498761716,0.479845968596971,0.38302625815466435,3.4171899043429224
0.4500145793620807,0.4801820789012046,0.38302625815466435,3.4171899043429224
0.45038453565211967,0.4815679931988967,0.38302625815466435,3.4171899043429224
0.4499159884483864,0.4831081463169804,0.38302625815466435,3.4171899043429224
0.4487968390070212,0.4844562995346989,0.38302625815466435,3.4171899043429224
0.4503453909807528,0.48521160356812554,0.38302625815466435,3.4171899043429224
0.45196435020382825,0.4865186869544718,0.38302625815466435,3.4171899043429224
0.45195421557097387,0.4876870656744339,0.38302625815466435,3.4171899043429224
0.4513443865386459,0.4890080179756841,0.38302625815466435,3.4171899043429224
0.4529029279947281,0.49022167043812154,0.38302625815466435,3.4171899043429224
0.45292110651886713,0.49121997294024994,0.38302625815466435,3.4171899043429224
0.45125268034947413,0.4922040823597738,0.38302625815466435,3.4171899043429224
0.45001346309436485,0.4920654309621309,0.38302625815466435,3.4171899043429224
0.4492732535970087,0.4933498416694377,0.38302625815466435,3.4171899043429224
0.4490863591587792,0.49364708720043454,0.38302625815466435,3.4171899043429224
0.4481954526466628,0.4936598002653439,0.38302625815466435,3.4171899043429224
0.4483549928603073,0.494088022861344,0.38302625815466435,3.4171899043429224
0.4481977135874331,0.4950035943334168,0.38302625815466435,3.4171899043429224
0.44715388004745665,0.4959693213792032,0.38302625815466435,3.4171899043429224
0.44538155776293326,0.496554876564197,0.38302625815466435,3.4171899043429224
0.4461988804396242,0.4964143434251085,0.38302625815466435,3.4171899043429224
0.446177367780668,0.49654766679805373,0.38302625815466435,3.4171899043429224
0.44466696442880976,0.49583737448723725,0.38302625815466435,3.4171899043429224
0.4445842002169229,0.4969741012599962,0.38302625815466435,3.4171899043429224
0.4454536864650436,0.49728437477616905,0.38302625815466435,3.4171899043429224
0.44721676626553136,0.49764992147684367,0.38302625815466435,3.4171899043429224
0.44878670388910297,0.49799601069554683,0.38302625815466435,3.4171899043429224
0.44871616769038764,0.4973180711480997,0.38302625815466435,3.4171899043429224
0.44798368139890954,0.4985568859487391,0.38302625815466435,3.4171899043429224
